2.749736	2.1959	3.09899	2.206826	1.176091	2.806858	2.139879	1.447158	3.437592	3.028164	0.778151	2.932981	3.164947	2.173186	1.0	1.913814	2.31597	2.187521	2.670246	0.0	1.612784	0.60206	1.973128	2.123852	0.60206	1.78533	0.60206	0.69897	0.30103
2.62634	1.995635	2.910091	1.991226	1.0	2.532754	1.875061	1.113943	3.192289	2.758912	0.60206	2.614897	2.835691	1.799341	0.90309	1.612784	1.944483	1.748188	2.30103	0.0	1.322219	0.477121	1.447158	1.792392	0.30103	1.146128	0.30103	0.69897	0.477121
3.176381	2.748188	3.573452	2.663701	1.491362	3.382737	2.879669	2.38739	3.958946	3.504471	1.60206	3.504199	3.774371	2.720986	0.90309	2.245513	2.93852	2.824776	3.402777	0.0	1.982271	1.491362	2.932474	2.992995	1.079181	2.78746	1.431364	2.334454	1.690196
3.062958	2.553883	3.470263	2.619093	1.39794	3.217747	2.656098	2.164353	3.862191	3.457276	1.672098	3.378761	3.635584	2.670246	0.90309	2.184691	2.761928	2.561101	3.240549	0.0	1.863323	1.447158	2.729165	2.739572	0.845098	2.517196	0.778151	2.139879	1.491362
2.843233	2.383815	3.217221	2.209515	1.322219	2.978637	2.376577	1.929419	3.575534	3.052309	1.079181	3.067443	3.368473	2.214844	1.230449	2.021189	2.217484	2.432969	2.926857	0.0	1.875061	0.845098	2.399674	2.429752	0.90309	2.217484	0.0	1.799341	1.20412
3.241048	2.666518	3.689486	2.93044	1.716003	3.439964	2.836324	2.247973	4.120344	3.811173	2.176091	3.714162	3.865045	3.066326	1.477121	2.519828	3.149527	2.887617	3.474071	0.0	2.247973	1.838849	2.997823	2.996949	1.431364	2.699838	1.491362	2.212188	1.556303
3.116608	2.459392	3.549126	2.812245	1.643453	3.225826	2.532754	1.732394	3.96426	3.687796	2.09691	3.493876	3.652923	2.856124	1.568202	2.465383	2.889302	2.639486	3.149835	0.30103	2.100371	1.544068	2.503791	2.584331	1.278754	2.190332	1.322219	1.278754	0.60206
2.652246	2.267172	2.992111	1.934498	0.90309	2.805501	2.281033	1.857332	3.318272	2.764176	0.69897	2.856124	3.156246	1.991226	0.845098	1.518514	2.060698	2.264818	2.753583	0.0	1.361728	0.0	2.281033	2.313867	0.477121	2.143015	0.69897	1.681241	1.146128
2.704151	2.136721	3.062958	2.120574	1.041393	2.752816	2.056905	1.30103	3.393224	2.968483	0.90309	2.881955	3.12969	2.120574	1.255273	1.681241	2.198657	2.146128	2.614897	0.0	1.591065	0.0	1.857332	2.004321	0.477121	1.623249	0.30103	0.60206	0.0
3.430075	2.859739	3.878924	3.138303	1.826075	3.625827	3.014521	2.432969	4.31205	4.024937	2.477121	3.89415	4.048869	3.278296	1.70757	2.631444	3.347915	3.07225	3.645226	0.30103	2.303196	2.004321	3.159266	3.155943	1.380211	2.909556	1.50515	2.385606	1.716003
2.770115	2.33646	3.116276	2.021189	0.90309	2.873902	2.396199	1.880814	3.448552	2.845098	0.477121	2.875061	3.261263	1.919078	1.079181	1.477121	2.178977	2.230449	2.884795	0.0	1.491362	0.30103	2.30963	2.474216	0.0	2.225309	0.845098	1.838849	1.113943
3.290702	2.623249	3.710879	2.97359	1.819544	3.385785	2.710963	1.863323	4.122904	3.829046	2.190332	3.633266	3.786254	2.997386	1.491362	2.609594	3.102434	2.800717	3.308351	0.0	2.225309	1.716003	2.596597	2.790285	1.380211	2.330414	1.361728	1.544068	0.477121
3.432809	2.751279	3.88587	3.145196	1.755875	3.560265	2.839478	1.986772	4.325741	4.05007	2.38739	3.863799	4.001258	3.214579	1.748188	2.595496	3.283301	3.014521	3.480869	0.0	2.271842	1.812913	2.80956	2.974512	1.079181	2.463893	1.322219	1.477121	0.778151
2.376577	2.11059	2.579784	1.60206	0.69897	2.506505	2.056905	1.748188	2.834421	2.235528	0.69897	2.426511	2.745075	1.716003	0.0	1.041393	1.939519	1.968483	2.264818	0.0	0.90309	0.69897	2.0086	1.924279	0.30103	1.886491	0.778151	1.544068	1.041393
3.415474	2.946452	3.835627	3.039017	1.579784	3.651181	3.100026	2.630428	4.225258	3.903253	2.167317	3.850156	4.036429	3.207096	1.431364	2.350248	3.310056	3.073352	3.708931	0.30103	2.09691	1.819544	3.29048	3.243782	1.113943	3.0306	1.146128	2.628389	1.973128
2.546543	2.340444	2.858537	1.176091	0.0	2.777427	2.454845	2.103804	3.104828	1.763428	0.0	2.567026	3.130334	1.113943	0.0	0.0	1.662758	2.178977	2.900367	0.0	0.0	0.0	2.436163	2.545307	0.0	2.416641	0.0	2.11059	1.477121
2.656098	2.240549	3.01494	1.982271	0.845098	2.794488	2.290035	1.826075	3.342423	2.829304	0.477121	2.824776	3.172603	1.954243	0.477121	1.544068	2.230449	2.155336	2.828015	0.0	1.361728	0.30103	2.247973	2.322219	0.30103	2.184691	0.69897	1.672098	1.113943
2.635484	2.214844	2.937016	1.924279	0.90309	2.720159	2.235528	1.792392	3.230449	2.737193	0.477121	2.702431	3.018284	1.857332	0.90309	1.568202	2.0086	2.093422	2.624282	0.0	1.380211	0.60206	2.139879	2.257679	0.0	2.060698	0.60206	1.732394	1.113943
2.583199	2.193125	2.887617	1.799341	1.0	2.636488	2.20412	1.80618	3.173186	2.634477	0.60206	2.567026	2.955688	1.662758	0.778151	1.60206	1.662758	1.959041	2.624282	0.0	1.322219	0.69897	2.068186	2.176091	0.60206	2.053078	0.0	1.748188	1.146128
2.691081	2.278754	3.034227	2.029384	1.079181	2.806858	2.318063	1.869232	3.35526	2.863323	0.90309	2.833784	3.164947	2.049218	0.69897	1.70757	2.117271	2.198657	2.784617	0.0	1.431364	0.30103	2.247973	2.344392	0.69897	2.139879	0.60206	1.826075	1.20412
2.676694	2.313867	3.019947	1.869232	0.477121	2.824776	2.401401	1.934498	3.331022	2.719331	0.477121	2.813581	3.1827	1.886491	0.778151	1.0	2.158362	2.25042	2.878522	0.0	0.778151	0.477121	2.294466	2.481443	0.0	2.252853	0.477121	1.913814	1.278754
2.792392	2.342423	3.143015	2.089905	0.845098	2.876218	2.385606	1.892095	3.484015	2.935507	0.845098	2.903633	3.261025	1.991226	1.146128	1.477121	2.103804	2.20412	2.880242	0.0	1.20412	0.69897	2.292256	2.453318	0.30103	2.206826	0.477121	1.845098	1.20412
2.687529	2.267172	3.03623	2.012837	0.90309	2.792392	2.294466	1.857332	3.364926	2.883093	0.90309	2.796574	3.170555	1.968483	0.90309	1.579784	2.103804	2.201397	2.778874	0.0	1.39794	1.0	2.257679	2.292256	0.30103	2.120574	0.30103	1.799341	1.20412
2.680336	2.1959	3.025715	2.082785	1.146128	2.764176	2.217484	1.681241	3.351216	2.87564	0.477121	2.801404	3.15137	2.100371	0.69897	1.892095	2.167317	2.071882	2.728354	0.0	1.568202	0.778151	2.146128	2.276462	0.60206	2.025306	0.845098	1.50515	0.90309
2.519828	2.274158	2.824126	1.041393	0.30103	2.700704	2.380211	2.025306	3.063709	1.838849	0.0	2.502427	3.03862	0.845098	0.60206	0.30103	1.431364	2.0	2.814913	0.0	0.69897	0.0	2.346353	2.448706	0.0	2.31597	0.477121	2.033424	1.39794
