827827	837485
827827	816774
827827	818237
827827	839057
827827	832033
827827	818781
827827	842615
827827	842616
827827	837269
827827	840069
827827	835905
827827	834250
827827	837987
827827	836491
827827	839566
827827	842129
827827	842130
827827	815342
827827	835120
827827	842649
827827	817448
827827	832411
827827	818310
827827	838469
827827	842144
827827	836514
827827	837531
827827	838052
827827	841125
827827	838300
827827	830893
827827	841646
827827	840113
827827	828850
827827	842166
827827	829879
827827	839608
827827	838565
827827	818619
827827	840124
827827	834494
827827	818624
827827	839106
827827	836086
827827	819142
827827	835015
827827	828872
827827	829175
827827	830926
827827	832975
827827	827842
827827	818130
827827	841173
827827	818704
827827	843513
827827	817445
827827	818649
827827	842203
827827	835039
827827	829922
827827	836091
827827	828388
827827	842726
827827	819175
827827	816957
827827	843562
827827	835052
827827	835570
827827	838131
827827	837622
827827	836088
827827	842693
827827	837270
827827	829054
827827	817887
827831	833836
827833	829025
827835	817832
827837	838388
827837	844406
827837	817592
827837	831899
827839	837498
827839	839574
827842	841605
827842	841606
827842	836491
827842	829209
827842	838300
827842	835230
827842	831521
827842	817158
827842	829480
827842	834676
827842	834618
827842	843072
827842	836089
827842	829252
827842	815862
827842	819142
827842	835015
827842	829175
827842	843169
827842	841173
827842	831062
827842	814807
827842	832475
827842	828474
827842	827941
827842	831457
827842	839780
827842	842065
827842	838001
827842	834932
827842	818769
827842	815863
827842	836344
827842	843513
827842	843258
827842	818943
827842	837077
827844	843553
827844	814724
827844	838855
827844	817362
827844	828089
827845	831899
827849	830299
827851	838057
827851	829707
827852	842248
827853	843779
827853	814851
827853	827940
827855	841234
827857	817857
827857	816870
827857	829105
827857	831191
827857	834663
827857	834158
827857	841743
827857	816462
827857	816471
827857	829657
827857	842811
827857	843959
827857	842414
827860	837104
827860	838529
827860	838832
827860	830366
827863	843525
827863	834758
827863	818447
827864	815160
827876	831899
827883	816194
827883	817677
827883	837126
827883	817679
827884	831138
827884	836646
827884	838855
827884	830835
827884	839446
827884	828089
827884	840442
827884	843553
827890	836643
827890	839684
827890	828474
827890	838668
827890	836653
827890	829358
827890	814733
827890	835626
827890	841811
827890	839716
827890	816957
827891	838300
827891	839780
827891	835015
827896	832019
827896	828525
827898	830977
827898	828938
827898	836620
827898	831518
827898	837155
827898	836012
827898	817845
827898	833854
827898	841408
827898	830401
827898	836805
827898	841591
827898	816719
827898	832353
827898	838882
827898	835942
827898	831465
827898	844010
827898	818496
827898	814707
827898	818858
827904	839984
827904	831899
827904	841668
827904	844165
827908	839619
827908	829710
827908	832289
827911	829847
827911	817845
827911	818887
827911	818407
827912	831899
827914	836321
827914	843141
827914	838438
827914	819176
827914	828841
827914	817265
827914	843305
827914	831518
827914	814725
827917	829604
827917	834566
827917	841234
827917	6241326
827917	830575
827917	841874
827917	828467
827917	831766
827921	836751
827923	837255
827923	828714
827923	817487
827923	843609
827930	829597
827931	829025
827931	828681
827931	815850
827931	814735
827931	816249
827931	831899
827932	828751
827932	832289
827933	836646
827934	829697
827934	840194
827934	831524
827934	829541
827934	816134
827934	830382
827934	839248
827934	830002
827934	839348
827934	837205
827934	819000
827934	835610
827934	830299
827934	835507
827935	830784
827935	837601
827935	817638
827935	818849
827935	844010
827935	831465
827935	830766
827935	828368
827935	830739
827935	838057
827935	831256
827935	837563
827935	841993
827935	830783
827938	838558
827938	818735
827940	843779
827940	816556
827940	814851
827941	836491
827941	818830
827941	830865
827941	816019
827941	842010
827941	816928
827941	817448
827941	832170
827941	839851
827941	836269
827941	815938
827941	836089
827941	837196
827941	829175
827941	834892
827941	828369
827941	835413
827941	843001
827941	836699
827941	836700
827941	818781
827941	816862
827941	831457
827941	818281
827941	816618
827941	815862
827941	815863
827941	816121
827941	843899
827941	843562
827943	839349
827947	829025
827947	834706
827956	839235
827956	843068
827956	836285
827956	829662
827956	818294
827956	816186
827956	818203
827956	831899
827956	828509
827956	818293
827960	832289
827960	829710
827962	831899
827962	843685
827962	833936
827962	817845
827962	836695
827962	831800
827962	839579
827965	830018
827965	832523
827965	818982
827965	842120
827965	835401
827965	842955
827965	842957
827965	833520
827965	842956
827965	834031
827965	831327
827969	834243
827970	831372
827970	829073
827970	818457
827970	816926
827970	816243
827970	828729
827970	816314
827970	839109
827970	839238
827970	817737
827970	829261
827970	839630
827970	842063
827970	832216
827970	844381
827970	838949
827970	829412
827970	835690
827970	816492
827970	830702
827970	839407
827970	817139
827970	831756
827970	831223
827970	835323
827970	828668
827977	832761
827977	838144
827979	843133
827984	838832
827984	837643
827984	836668
827984	844334
827990	818008
827990	831138
827990	833700
827990	838310
827990	830503
827990	829872
827990	843577
827990	843834
827990	830730
827990	814784
827990	839893
827990	815064
827990	831162
827990	840158
827990	838501
827990	839657
827990	3767658
827990	838388
827990	834293
827990	817659
827991	817907
827991	837685
827993	829918
827994	835492
827994	843845
827995	828515
827995	838660
827995	818213
827995	842120
827995	829930
827995	829707
827995	816815
827995	815176
827995	835447
827995	819156
827996	831741
827996	834607
827998	831635
827999	834566
827999	832523
827999	829974
827999	818199
827999	838684
827999	839199
827999	836646
827999	830503
827999	6241326
827999	832053
827999	838715
827999	843845
827999	818246
827999	818767
827999	835154
827999	838233
827999	818270
827999	844388
827999	817253
827999	831595
827999	839790
827999	830065
827999	837248
827999	828549
827999	839313
827999	814738
827999	814747
827999	838812
827999	833700
827999	816305
827999	817337
827999	817695
827999	814784
827999	816325
827999	838855
827999	834259
827999	818391
827999	816861
827999	818404
827999	838694
827999	837353
827999	818923
827999	830708
827999	839925
827999	844022
827999	831224
827999	840442
827999	817915
827999	836865
827999	835848
827999	817936
827999	837905
827999	814725
827999	843553
827999	832320
827999	841537
827999	835401
827999	837964
827999	833871
827999	833877
827999	814936
827999	7922524
827999	844127
827999	817507
827999	832874
827999	841585
827999	830835
827999	839545
827999	839035
827999	817951
827999	831373
827999	839568
827999	838033
827999	831895
827999	841113
827999	819100
827999	838057
827999	829872
827999	837555
827999	833972
827999	817591
827999	818618
827999	818109
827999	834293
827999	831436
827999	817102
827999	829392
827999	839928
827999	817106
827999	837078
827999	819176
827999	817659
827999	829950
828000	817831
828000	841386
828000	816875
828000	818444
828000	838384
828000	842993
828000	843987
828000	843704
828000	834940
828000	817341
828000	817340
828001	831138
828001	831365
828001	844423
828001	828296
828001	843143
828001	838574
828001	839219
828001	840115
828001	816692
828001	843317
828001	832857
828001	841113
828001	817039
828001	7922524
828001	829950
828001	842527
828008	829569
828008	838604
828008	829598
828008	817111
828008	843928
828008	834224
828008	814846
828009	843113
828009	838899
828013	836701
828019	844165
828020	843845
828020	818447
828023	840410
828023	836668
828025	842656
828025	837150
828025	841606
828025	843463
828025	837196
828025	830893
828025	830095
828025	834127
828025	841778
828025	841779
828025	838804
828025	818281
828025	814649
828025	834587
828025	837278
828025	839253
828026	817158
828026	841844
828026	839305
828032	818708
828032	832245
828032	833756
828041	831899
828042	843845
828044	844165
828044	834443
828044	839984
828044	831493
828044	816312
828044	836313
828044	817951
828044	817564
828044	832293
828045	834224
828045	839495
828045	842281
828045	832658
828045	838128
828045	829361
828045	839570
828045	829833
828045	818840
828045	843928
828045	816798
828046	830361
828046	6241172
828046	841045
828049	817744
828049	817745
828049	817690
828049	837187
828049	816317
828050	842462
832827	816471
828059	840403
828059	831436
828059	839189
828059	844165
828060	831112
828060	830971
828060	835532
828060	835046
828066	829056
828066	816290
828066	838957
828066	829654
828069	818577
828069	843314
828069	829707
828069	837964
828079	828548
828079	830953
828079	819114
828079	839349
828079	838455
828079	831583
828084	842177
828084	818982
828084	816330
828084	840020
828084	842873
828088	830394
828088	829806
828088	836646
828089	842120
828089	831373
828089	839313
828089	841234
828089	839446
828089	837409
828089	843305
828089	832392
828089	843443
828089	837692
828089	830730
828089	814784
828089	838855
828089	839112
828089	830922
828089	843553
828089	842462
828089	816223
828089	829031
828089	841874
828089	828144
828089	840050
828089	817659
828089	835848
828091	838861
828091	835918
828097	829208
828097	831285
828097	844165
828099	831899
828103	831899
828106	818784
828106	842229
828114	818982
828114	842248
828114	837559
828114	828151
828116	835410
828116	829707
828118	832146
828118	817006
828120	828942
828125	842248
828125	816330
828125	837559
828125	832019
828125	828151
828125	838394
828126	817927
828126	842770
828126	839446
828126	831385
828126	829980
828126	816936
828126	834602
828126	844204
828126	817965
828126	839991
828126	818887
828126	829768
828126	831437
828126	831822
828126	838869
828126	2745949
828126	842462
828126	831071
828126	844130
828126	843368
828126	842602
828126	838774
828126	2745726
828126	817023
828134	829679
828134	818197
828134	828791
828134	830299
828134	830782
828144	834578
828144	829597
828144	834111
828147	821383
828148	830092
828148	842845
828148	835734
828149	830394
828151	842243
828151	830892
828151	830987
828151	842770
828151	835759
828151	817697
828151	842274
828151	843813
828151	836134
828151	828971
828151	828972
828151	828465
828151	829493
828151	844343
828151	831327
828151	828481
828151	843845
828151	834122
828151	837197
828151	832099
828151	817237
828151	843875
828151	843282
828151	817264
828151	817265
828151	844423
828151	817807
828151	838800
828151	814739
828151	828271
828151	829909
828151	834212
828151	841899
828151	829103
828151	838326
828151	842938
828151	841405
828151	818037
828151	842953
828151	835786
828151	842955
828151	843928
828151	814812
828151	843486
828151	836321
828151	836646
828151	818410
828151	828652
828151	831726
828151	830051
828151	828661
828151	830710
828151	828713
828151	831224
828151	832765
828151	834815
828151	817920
828151	834818
828151	830730
828151	843532
828151	843536
828151	834009
828151	831108
828151	837403
828151	837417
828151	843567
828151	832826
828151	828733
828151	843074
828151	816353
828151	829260
828151	830395
828151	843832
828151	842083
828151	834925
828151	836413
828151	836466
828151	830835
828151	842613
828151	841591
828151	837506
828151	838319
828151	817553
828151	842138
828151	831899
828151	817052
828151	830878
828151	830961
828151	838573
828151	818609
828151	819102
828151	818614
828151	837559
828151	836451
828151	815036
828151	818621
828151	831648
828151	840438
828151	842694
828151	839112
828151	817609
828151	839927
828151	838096
828151	841464
828151	818133
828151	833700
828151	816605
828151	836062
828151	832373
828151	815074
828151	831974
828151	818153
828151	830444
828151	829934
828151	818429
828151	817649
828151	834034
828151	828927
828153	818650
828153	834492
828153	844165
828153	817750
828153	843479
828155	843468
828163	834477
828165	837962
828165	844165
828165	835198
828165	835935
828166	843778
828166	838160
828166	828948
828166	832025
828166	835120
828166	818759
828166	832077
828166	832090
828166	814697
828166	835691
828166	841346
828166	814728
828166	836748
828166	814733
828166	832145
828166	831123
828166	840349
828166	818117
828166	832796
828166	836801
828166	834243
828166	816840
828166	839887
828166	818390
828166	838363
828166	829660
828166	817887
828166	839916
828166	834803
828166	835840
828166	814891
828166	844046
828166	842516
828166	818972
828166	837919
828166	837410
828166	817451
828166	836406
828166	818002
828166	837460
828166	841061
828166	818538
828166	817515
828166	835969
828166	838029
828166	818576
828166	834972
828166	839581
828166	843167
828166	838568
828166	828850
828166	829876
828166	839608
828166	838080
828166	842693
828166	830541
828166	832465
828166	814670
828166	816092
828166	830951
828166	830639
828166	835570
828167	834706
828167	836646
828170	838774
828170	817375
828175	838057
828175	840115
828175	818029
828176	842880
828176	817158
828176	842266
828176	816774
828176	840368
828176	837301
828176	830520
828176	835015
828176	842616
828176	828639
828176	829922
828176	839780
828176	829173
828176	836086
828176	817272
828179	831899
828183	832538
828183	831899
828183	833203
828183	829116
828183	829131
828183	842446
828183	833746
828183	816861
828183	828388
828183	837494
828183	838136
828183	839545
828183	836222
828188	829569
828188	838604
828188	817111
828188	839415
828188	843928
828188	834224
828188	814845
828188	829598
828193	817440
828193	833863
828193	832068
828193	835601
828193	829511
828193	837387
828193	818636
828193	832878
828193	834831
828193	828199
828193	817585
828193	835000
828193	819028
828193	837313
828193	838685
828193	836222
828197	836608
828197	838889
828197	835083
828197	828592
828197	838869
828197	843317
828198	829208
828200	831138
828200	833487
828205	836709
828205	844165
828206	843305
828206	816365
828206	834382
828206	837588
828206	828381
828208	841185
828208	831138
828208	834596
828208	814737
828208	832588
828208	816305
828208	831442
828208	833854
828208	844281
828208	830394
828208	7922524
828208	840442
828208	840446
828208	836805
828213	829596
828213	816678
828213	829275
828217	844406
828219	842243
828219	818708
828219	831138
828219	832549
828219	829611
828219	816816
828219	835005
828219	816329
828219	835920
828219	833756
828219	832990
828219	843875
828219	832245
828221	838667
828221	843463
828221	817039
828222	816403
828229	830355
828230	832208
828230	834532
828230	842783
828235	832642
828235	817158
828235	831062
828235	817272
828235	838300
828236	834224
828236	843928
828238	815008
828238	828390
828238	816519
828238	829463
828238	816345
828238	840123
828238	831230
828238	818495
828241	831232
828241	818467
828241	829412
828241	829867
828241	834483
828242	842880
828242	840069
828242	816774
828242	817032
828242	831062
828242	838035
828242	829209
828242	838300
828242	817158
828242	833969
828242	829740
828242	840368
828242	837937
828242	816952
828242	818747
828242	838719
828242	839618
828242	830148
828242	835015
828242	834248
828242	830025
828242	834764
828242	835300
828242	829922
828242	839780
828242	837998
828242	828400
828242	836086
828242	841082
828242	839231
828246	831899
828248	817253
828248	819176
828248	837801
828248	834442
828248	842320
828248	817685
828248	839290
828249	832289
828249	829710
828254	817252
828254	828997
828254	829734
828254	838600
828254	837498
828254	838870
828254	840471
828254	817433
828254	841722
828254	835386
828255	829209
828255	838300
828255	838186
828255	840368
828255	837301
828255	830520
828255	838719
828255	835015
828255	818769
828255	841173
828255	831062
828255	828639
828255	829922
828255	839780
828255	840476
828255	829173
828255	842616
828256	831899
828258	837155
828258	832150
828259	5008312
828259	831899
828260	840078
828263	838057
828263	814686
828267	840133
828271	831274
828271	818982
828283	835363
828283	817158
828283	817099
828283	817685
828283	817979
828283	843454
828285	828520
828285	842654
828285	814726
828287	839315
828287	830019
828287	828571
828287	817175
828288	837042
828290	834706
828296	831365
828296	844423
828296	838574
828296	831899
828297	831899
828302	829571
828302	837381
828302	836491
828302	818830
828302	836269
828302	841616
828302	830865
828302	816019
828302	837654
828302	840345
828302	842010
828302	835230
828302	840069
828302	831521
828302	836514
828302	829480
828302	833500
828302	832170
828302	839851
828302	843693
828302	839608
828302	834618
828302	838719
828302	815938
828302	836086
828302	819142
828302	843169
828302	843336
828302	830025
828302	843578
828302	837196
828302	844238
828302	828369
828302	841811
828302	834764
828302	835413
828302	843001
828302	834892
828302	836700
828302	818781
828302	817248
828302	831457
828302	828770
828302	842597
828302	835942
828302	830609
828302	830573
828302	815862
828302	843513
828302	843258
828302	815274
828311	839716
828311	817158
828311	836668
828311	834666
828311	833836
828311	817206
828311	831899
828311	836507
828311	838300
828311	830366
828313	839305
828313	831375
828313	832289
828313	829710
828314	832289
828314	829710
828316	841464
828316	828673
828316	828671
828316	830529
828316	829663
828318	834227
828319	831361
828319	5008005
828319	837959
828319	828933
828319	844721
828319	832325
828319	839517
828320	836805
828320	839346
828320	829364
828320	837560
828320	838869
828320	817023
828325	842281
828331	835138
828331	832968
828331	817936
828331	836121
828349	828465
828364	841234
828364	818982
828364	837559
828365	831899
828365	816100
828365	837301
828365	840069
828366	838505
828367	831899
828368	819104
828368	818561
828368	832035
828368	830567
828368	843305
828368	843463
828368	817039
828368	835185
828368	828404
828368	829270
828368	838140
828369	843777
828369	841605
828369	842374
828369	841483
828369	835470
828369	841616
828369	840345
828369	829209
828369	831457
828369	837278
828369	843169
828369	836699
828369	817448
828369	839851
828369	842930
828369	835040
828369	829879
828369	839608
828369	814649
828369	816440
828369	843072
828369	840032
828369	836089
828369	836086
828369	814753
828369	829175
828369	837196
828369	829775
828369	842064
828369	830520
828369	818130
828369	841173
828369	814807
828369	830683
828369	817248
828369	817121
828369	839780
828369	842597
828369	838353
828369	834624
828369	842066
828369	817746
828369	841333
828369	840310
828369	842615
828369	814713
828369	817158
828369	843899
828369	836863
828371	832001
828371	842470
828371	2745896
828371	832874
828371	6241326
828371	832237
828371	839568
828371	829713
828371	832530
828371	829722
828374	832642
828374	841571
828374	828420
828374	837270
828374	819142
828374	834063
828374	838160
828374	837301
828374	829142
828374	830520
828374	834040
828377	829597
828378	828681
828378	830355
828381	836280
828381	841234
828381	830779
828382	842880
828382	818433
828382	838789
828382	828439
828382	842266
828382	817158
828382	837301
828382	830520
828382	835015
828382	830025
828382	837963
828382	829922
828382	837746
828382	829173
828382	839033
828382	841082
828382	818943
828387	819019
828388	838433
828388	829922
828388	839780
828388	816774
828388	815111
828388	830025
828388	832642
828388	836751
828388	842386
828388	836086
828388	844729
828388	838591
828388	838300
828388	838719
828390	816519
828390	828938
828390	818827
828390	829462
828390	829463
828390	830622
828390	815008
828390	830502
828390	828585
828390	844075
828390	837170
828390	831923
828390	841014
828390	818495
828390	832705
828390	841666
828390	829904
828390	832216
828390	841126
828390	830439
828390	817393
828391	830372
828391	841000
828391	831215
828391	839472
828391	829854
828391	831225
828391	839870
828394	829950
828394	819174
828400	830467
828400	817158
828400	828948
828400	828439
828400	817694
828400	843300
828400	835120
828400	830520
828400	839235
828400	830025
828400	832077
828400	817231
828400	818769
828400	838226
828400	838160
828400	844231
828400	829054
828400	839807
828400	828548
828400	814728
828400	838796
828400	832145
828400	818840
828400	838300
828400	837807
828400	840368
828400	818206
828400	816840
828400	839887
828400	829662
828400	817887
828400	818413
828400	829173
828400	818217
828400	841173
828400	829189
828400	829313
828400	829209
828400	834842
828400	817451
828400	817467
828400	838469
828400	837460
828400	814938
828400	816477
828400	837998
828400	835969
828400	834972
828400	842994
828400	840113
828400	830399
828400	829891
828400	818117
828400	835015
828400	814670
828400	829922
828400	830951
828400	835570
828402	844334
828402	837413
828402	815112
828402	837518
828402	818255
828402	835640
828402	838158
828402	814939
828402	830269
828402	830366
828404	835342
828404	818199
828404	837543
828404	838824
828404	828714
828404	843954
828404	837934
828404	835511
828404	816330
828404	834372
828404	814930
828404	816035
828404	833756
828404	837600
828404	843106
828404	838504
828404	841721
828404	841722
828404	834684
828404	831615
828408	838789
828408	817158
828408	836491
828408	829836
828408	2745872
828408	828439
828408	829209
828408	838300
828408	837301
828408	837687
828408	830520
828408	838719
828408	839235
828408	835015
828408	837963
828408	818769
828408	841173
828408	831062
828408	829922
828408	829173
828408	817272
828409	831899
828412	835813
828413	832048
828413	834676
828414	817158
828414	842248
828414	816330
828414	836086
828414	837559
828416	818982
828416	818708
828416	832245
828416	833756
828417	837344
828417	835905
828417	840073
828417	816363
828417	818060
828417	840207
828417	841013
828417	817206
828417	844105
828417	818915
828417	837791
828418	817158
828418	816774
828418	831250
828418	838300
828420	842880
828420	829922
828420	839780
828420	817158
828420	835015
828420	838285
828420	818769
828420	838035
828420	841173
828420	835318
828420	830520
828420	829209
828420	828639
828420	838300
828420	836086
828420	838719
828421	842880
828421	832642
828421	840069
828421	817158
828421	838035
828421	829209
828421	831899
828421	838300
828421	838186
828421	830520
828421	838719
828421	835318
828421	835015
828421	830025
828421	818769
828421	841173
828421	831062
828421	828639
828421	840032
828421	829922
828421	839780
828421	836086
828421	841082
828421	818943
828426	842880
828426	817158
828426	838035
828426	829209
828426	838300
828426	830520
828426	838211
828426	835015
828426	834764
828426	833999
828426	818769
828426	841173
828426	831062
828426	816100
828426	829922
828426	839780
828426	816752
828426	818164
828426	835318
828426	840059
828428	833756
828439	843778
828439	831403
828439	843278
828439	842266
828439	817694
828439	832033
828439	837687
828439	830520
828439	816186
828439	818747
828439	836668
828439	839235
828439	818759
828439	832077
828439	818769
828439	839780
828439	818293
828439	818294
828439	817272
828439	816774
828439	814728
828439	838796
828439	832145
828439	843413
828439	838300
828439	839331
828439	830639
828439	818877
828439	834243
828439	835190
828439	841761
828439	839887
828439	829662
828439	828639
828439	832737
828439	817378
828439	829173
828439	832779
828439	840461
828439	829209
828439	834842
828439	832289
828439	844074
828439	817451
828439	841013
828439	836406
828439	818487
828439	816951
828439	835917
828439	814938
828439	816477
828439	837998
828439	835969
828439	840382
828439	816017
828439	816027
828439	834972
828439	838568
828439	830399
828439	839618
828439	829891
828439	818117
828439	835015
828439	841173
828439	841177
828439	829922
828439	830951
828439	838131
828439	839159
828439	819114
828442	831524
828442	833756
828442	837205
828444	838260
828445	829392
828445	834706
828445	831899
828445	832340
828446	843147
828456	828770
828457	835244
828457	843147
828457	831020
828457	829901
828457	835341
828457	814930
828457	828791
828461	842336
828463	834162
828463	834676
828463	842713
828464	814720
828464	832642
828464	839780
828464	831062
828464	817158
828464	830520
828464	835318
828464	817272
828464	829209
828464	838719
828465	842248
828465	838796
828465	829709
828465	818708
828465	830997
828465	831899
828465	839450
828465	837805
828465	818491
828465	817474
828465	835657
828465	841162
828465	814670
828465	828627
828465	829652
828465	816330
828465	818521
828465	833756
828465	829023
828465	832245
828465	838394
828467	829025
828467	818858
828467	843147
828467	828791
828467	829208
828467	835610
828467	831899
828468	832291
828468	831899
828473	835610
828473	843147
828473	828791
828474	843777
828474	832662
828474	814726
828474	829066
828474	836491
828474	838796
828474	844301
828474	841616
828474	837654
828474	840345
828474	829209
828474	834618
828474	830619
828474	837278
828474	838433
828474	836514
828474	841606
828474	839079
828474	837673
828474	843562
828474	841778
828474	835040
828474	829879
828474	816947
828474	833722
828474	836086
828474	843001
828474	840032
828474	834499
828474	835015
828474	834120
828474	837196
828474	842786
828474	829775
828474	816440
828474	817746
828474	835470
828474	814807
828474	814753
828474	836699
828474	815938
828474	818781
828474	816862
828474	817248
828474	817121
828474	839780
828474	842597
828474	818769
828474	838300
828474	841333
828474	840310
828474	830520
828474	814713
828474	817158
828474	843899
828474	842374
828475	817056
828475	833930
828475	828908
828475	835410
828475	839506
828475	838487
828475	838906
828475	843453
828477	819104
828477	843305
828477	830804
828477	817845
828477	841852
828477	841918
828481	818982
828481	817927
828481	842248
828481	832476
828481	841842
828481	818708
828481	832245
828481	833756
828481	816330
828484	831899
828485	830464
828485	842534
828485	833576
828485	843305
828485	818794
828485	829710
828485	817937
828485	832530
828485	816787
828485	836248
828485	817659
828485	841406
828485	842527
828489	816297
828492	837834
828492	829541
828493	830639
828493	834616
828493	818140
828495	7922386
828495	834522
828495	838894
828495	843477
828498	838144
828498	835848
828498	840331
828498	839568
828498	832658
828498	842131
828498	6241172
828498	841623
828498	842268
828498	816798
828498	838573
828498	843823
828498	829361
828498	838070
828498	814648
828498	836166
828498	839495
828498	831138
828498	843213
828498	834390
828498	840413
828498	836321
828498	815843
828498	829029
828498	817894
828498	839913
828498	839570
828498	818804
828498	832761
828498	839290
828502	835410
828505	838667
828509	839235
828510	816936
828515	832968
828515	839278
828520	837378
828520	828580
828520	818760
828520	834730
828520	830702
828520	830461
828520	832756
828520	838621
828520	817566
828520	828575
828522	829569
828522	836163
828522	842281
828522	838057
828522	838604
828522	817111
828522	843928
828522	842953
828522	834224
828522	814686
828523	831899
828525	834432
828525	818982
828525	829031
828525	829929
828525	833013
828525	838039
828525	832724
828525	817245
828526	828681
828526	830366
828531	841668
828531	832389
828531	843147
828531	829679
828531	838837
828531	844406
828531	829208
828531	835610
828534	838080
828534	832289
828534	838568
828534	829710
828534	828751
828534	834040
828539	817306
828541	818708
828541	832245
828541	831899
828541	833756
828542	835809
828542	832494
828548	832642
828548	837746
828548	841082
828548	828639
828548	818943
828549	831648
828549	831138
828549	817253
828549	837417
828549	841585
828549	841234
828549	838303
828552	832624
828552	836620
828552	837708
828553	831899
828553	829597
828554	828770
828554	831899
820759	830299
828556	839040
828556	839172
828556	819173
828556	819174
828556	831436
828556	843244
828556	841234
828556	831635
828556	836212
828556	831224
828556	819172
828556	829950
828558	829949
828558	836743
828568	831274
828570	843463
828570	843305
828570	830060
828570	839984
828570	828945
828570	835386
828571	831360
828571	842499
828571	815112
828571	829104
828571	842039
828571	831899
828572	816220
828572	819108
828576	841976
828576	829285
828577	834706
828577	844406
828579	831899
828580	831899
828582	831899
828582	829541
828585	829025
828585	832283
828585	830502
828585	831847
828585	841126
828585	816580
828585	838650
828585	831899
828585	834492
828585	832610
828585	818174
828585	839557
828586	831899
828587	838784
828587	830977
828587	840065
828587	838667
828587	838284
828587	2745869
828587	843791
828587	818967
828587	819104
828587	836898
828587	817576
828587	838108
828587	818858
828587	841918
828587	841408
828587	818827
828587	833733
828587	818887
828587	839377
828587	830936
828587	829145
828587	816867
828587	837096
828587	832125
828592	843305
828592	830756
828592	839135
828596	838057
828596	814686
828598	838824
828598	834057
828598	828849
828598	841721
828598	842654
828598	831615
828602	832289
828602	835714
828602	842728
828602	828909
828602	816175
828602	835411
828602	834173
828611	835610
828611	843147
828613	832395
828613	817170
828613	831899
828613	829597
828617	829208
828617	831899
828619	841751
828619	818199
828619	833700
828619	838824
828619	843950
828619	844081
828619	841013
828619	835511
828619	831328
828619	817090
828619	834372
828619	835535
828619	834768
828619	843729
828619	816726
828619	837600
828619	844267
828619	842354
828619	834684
828619	838783
828623	837138
828623	839187
828623	818709
828623	829980
828623	835615
828623	841248
828623	834602
828623	818733
828623	814641
828623	835127
828623	828994
828623	835139
828623	818768
828623	818771
828623	815700
828623	2745966
828623	817775
828623	814707
828623	843396
828623	816274
828623	843430
828623	831151
828623	838833
828623	817845
828623	829622
828623	837818
828623	842428
828623	830141
828623	831167
828623	831729
828623	841459
828623	843517
828623	841479
828623	844042
828623	843534
828623	839953
828623	837912
828623	818467
828623	840001
828623	830791
828623	817996
828623	838482
828623	842068
828623	836441
828623	839517
828623	816991
828623	842602
828623	835218
828623	830326
828623	835971
828623	829317
828623	842124
828623	838557
828623	829352
828623	842653
828623	839092
828623	833975
828623	837560
828623	830401
828623	818115
828623	816581
828623	828871
828623	836556
828623	841687
828623	830936
828623	817114
828623	838127
828623	818166
828623	829945
828623	830970
828623	836093
828624	828770
828624	843823
828626	828715
828626	835219
828627	818117
828635	835233
828635	836347
828635	842653
828637	828770
828639	843778
828639	828936
828639	836897
828639	840509
828639	838160
828639	816662
828639	844317
828639	818206
828639	835622
828639	835112
828639	835120
828639	837687
828639	814649
828639	832061
828639	837697
828639	843334
828639	831564
828639	844370
828639	831060
828639	836700
828639	837737
828639	830058
828639	837741
828639	835190
828639	814697
828639	818310
828639	814728
828639	829066
828639	838796
828639	832145
828639	837270
828639	829595
828639	831515
828639	815274
828639	842951
828639	830639
828639	843451
828639	818877
828639	818371
828639	816840
828639	831181
828639	839887
828639	843474
828639	818390
828639	833759
828639	831722
828639	841451
828639	818413
828639	841966
828639	834803
828639	829054
828639	818934
828639	835840
828639	843525
828639	832779
828639	841346
828639	844046
828639	842516
828639	838433
828639	814891
828639	818312
828639	817467
828639	818492
828639	817986
828639	836491
828639	836425
828639	829260
828639	835917
828639	818002
828639	837460
828639	814938
828639	814944
828639	841061
828639	816999
828639	818536
828639	2745706
828639	831855
828639	828784
828639	814975
828639	835969
828639	841615
828639	839057
828639	842130
828639	841621
828639	844185
828639	831403
828639	841646
828639	839581
828639	839608
828639	841375
828639	834494
828639	818117
828639	844231
828639	841873
828639	834892
828639	841162
828639	829261
828639	818130
828639	837077
828639	837609
828639	818514
828639	839663
828639	838131
828639	818164
828639	834040
828640	832195
828640	841420
828640	837797
828640	839433
828640	835180
828640	834575
828640	837719
828640	837432
828640	842985
828640	844734
828641	837563
828641	834071
828642	829597
828643	839143
828643	6241326
828643	837424
828643	834610
828643	841910
828644	817362
828644	843221
828649	831441
828651	842120
828651	844281
828652	818982
828652	841095
828652	832018
828653	818982
828653	837559
828654	841810
828654	831899
828654	818938
828657	817830
828658	833836
828658	831899
828658	836668
828658	842859
828659	821383
828660	841126
828660	843079
828660	835916
828660	816782
828660	839925
828660	830326
828660	838648
828660	816345
828661	817857
828661	839300
828661	818982
828661	5007942
828661	842248
828661	816330
828661	830832
828661	832019
828661	830996
828662	818858
828662	829710
828662	832289
828666	831442
828666	839341
828666	840510
828666	838574
828668	816486
828668	843147
828668	829072
828668	834706
828671	829312
828671	828673
828671	837122
828671	830602
828671	830352
828671	832976
828671	835989
828671	842262
828671	829471
828671	819105
828671	841129
828671	831485
828671	830511
828671	837299
828671	839863
828671	832569
828671	837438
828671	841408
828671	818631
828671	828872
